row_index,true,predicted,margin,correct
692,Refusal,Benign,0.016242220973990668,0
1384,Benign,Refusal,0.04440920588013747,0
1199,Jailbreak,Jailbreak,0.19484487575811793,1
827,Refusal,Jailbreak,0.039585346692930345,0
150,Benign,Jailbreak,0.0507388208669774,0
1291,Jailbreak,Jailbreak,0.02173427985907639,1
545,Benign,Refusal,0.1814143087761986,0
824,Benign,Benign,0.0036890899201735827,1
869,Jailbreak,Refusal,0.09016857423736599,0
384,Refusal,Benign,0.251291124944067,0
732,Benign,Benign,0.4830769170249547,1
1419,Jailbreak,Refusal,0.2070403103387436,0
1477,Jailbreak,Refusal,0.24467334908282296,0
1173,Benign,Benign,0.21096061954366035,1
508,Benign,Benign,0.003346096985432312,1
278,Benign,Benign,0.00038785904988439257,1
1242,Benign,Benign,0.007260881900456817,1
631,Jailbreak,Jailbreak,0.05838557134994027,1
1181,Refusal,Benign,0.1792021240474881,0
340,Refusal,Jailbreak,0.05975245983186733,0
660,Benign,Refusal,0.17709225448741597,0
684,Refusal,Refusal,0.19967928429461118,1
1453,Benign,Benign,0.010629624400750992,1
1332,Jailbreak,Refusal,0.09859013994464955,0
135,Benign,Refusal,0.06521190005345645,0
801,Benign,Benign,0.0795387823571051,1
428,Refusal,Jailbreak,0.10311944565392028,0
380,Benign,Benign,0.30859061369497087,1
870,Benign,Refusal,0.05259433345456471,0
312,Jailbreak,Jailbreak,0.11504145639627966,1
558,Benign,Refusal,0.039689612979058264,0
1048,Jailbreak,Jailbreak,0.014794332841701119,1
1151,Jailbreak,Refusal,0.17425666916617222,0
1293,Benign,Jailbreak,0.30329613805068856,0
333,Benign,Benign,0.705750257052266,1
1170,Refusal,Jailbreak,0.09944990115452096,0
329,Jailbreak,Jailbreak,0.3064414060624456,1
258,Benign,Benign,0.0005805839371421789,1
877,Jailbreak,Jailbreak,0.00266581824789891,1
769,Benign,Benign,0.09927344368943836,1
120,Benign,Refusal,0.06788589365263736,0
128,Jailbreak,Refusal,0.5676753372653655,0
1093,Jailbreak,Jailbreak,0.05304879023490838,1
1214,Refusal,Benign,0.3256017849766422,0
524,Refusal,Refusal,0.05413341935469862,1
1275,Jailbreak,Refusal,0.5141100005818492,0
229,Refusal,Jailbreak,0.2394686424328673,0
76,Benign,Benign,0.3065163315434778,1
1261,Benign,Benign,0.15590472559510615,1
620,Benign,Benign,0.18548263349548902,1
1274,Jailbreak,Benign,0.2514060657027819,0
964,Benign,Benign,0.09178743369805925,1
235,Jailbreak,Refusal,0.08172252117819015,0
608,Refusal,Refusal,0.16300057672969603,1
714,Jailbreak,Refusal,0.036847253674141156,0
1362,Benign,Refusal,0.011905197896919531,0
456,Benign,Benign,0.04551976238825356,1
746,Benign,Benign,0.6295632481360248,1
731,Refusal,Refusal,0.14377939734329415,1
1462,Refusal,Jailbreak,0.07684651158838074,0
879,Benign,Benign,0.12751070629206063,1
603,Jailbreak,Refusal,0.18849801820824302,0
1444,Benign,Refusal,0.03727188938795445,0
517,Jailbreak,Refusal,0.7039913695402061,0
248,Refusal,Benign,0.1286226971762694,0
721,Jailbreak,Jailbreak,0.3079000854825844,1
138,Benign,Refusal,0.052990483094072616,0
637,Refusal,Refusal,0.37116318770206524,1
1021,Refusal,Refusal,0.1484562505681944,1
789,Refusal,Jailbreak,0.012901391994143141,0
352,Refusal,Jailbreak,0.007803899531346303,0
365,Jailbreak,Benign,0.05850644299125082,0
91,Jailbreak,Refusal,0.2551070216051502,0
690,Refusal,Benign,0.4062172849975577,0
693,Jailbreak,Jailbreak,0.37371353834410814,1
1067,Jailbreak,Benign,0.030530606852116893,0
1071,Jailbreak,Benign,0.38425253565661494,0
1020,Benign,Benign,0.04811266166500455,1
1277,Jailbreak,Refusal,0.021869521915515167,0
1197,Jailbreak,Jailbreak,0.07885702321661484,1
550,Jailbreak,Refusal,0.01430497124306479,0
652,Jailbreak,Refusal,0.10763482219956277,0
1392,Refusal,Benign,0.3523885535651434,0
1226,Jailbreak,Jailbreak,0.20709650438544058,1
1011,Jailbreak,Benign,0.0896474706896691,0
1007,Jailbreak,Refusal,0.2703481219649556,0
292,Benign,Refusal,0.3895891798987946,0
1460,Jailbreak,Refusal,0.06262256580818101,0
316,Jailbreak,Refusal,0.0028974059973212174,0
1442,Benign,Refusal,0.15699105462603605,0
919,Benign,Benign,0.20357131823514873,1
1090,Refusal,Benign,0.018560685190729204,0
573,Jailbreak,Refusal,0.1086064245893274,0
116,Refusal,Refusal,0.1029240801416646,1
1340,Benign,Refusal,0.06015750763681631,0
625,Refusal,Refusal,0.008132063719333837,1
1032,Refusal,Jailbreak,0.025999537987519306,0
1045,Jailbreak,Refusal,0.12450277069487259,0
1356,Refusal,Jailbreak,0.4104105965917708,0
