row_index,true,predicted,margin,correct
692,Refusal,Refusal,0.6217527678005048,1
1384,Benign,Jailbreak,0.6561902137492339,0
1199,Jailbreak,Benign,1.0070196653051546,0
827,Refusal,Refusal,1.3157891594993387,1
150,Benign,Refusal,1.397108703783811,0
1291,Jailbreak,Jailbreak,2.8559660616485623,1
545,Benign,Jailbreak,3.1497438297001885,0
824,Benign,Benign,3.2860739224356976,1
869,Jailbreak,Jailbreak,1.1534260949581956,1
384,Refusal,Jailbreak,0.13614202614869875,0
732,Benign,Benign,0.503628056043187,1
1419,Jailbreak,Jailbreak,1.0948611609526218,1
1477,Jailbreak,Refusal,3.642170622661716,0
1173,Benign,Benign,2.2192090708939816,1
508,Benign,Benign,1.867026500690553,1
278,Benign,Benign,2.3207666931563153,1
1242,Benign,Benign,1.2531800760042948,1
631,Jailbreak,Jailbreak,0.5829345563658155,1
1181,Refusal,Refusal,2.5245110340429893,1
340,Refusal,Jailbreak,0.6369307061034561,0
660,Benign,Jailbreak,2.3128774113054646,0
684,Refusal,Jailbreak,2.8522005044107743,0
1453,Benign,Benign,2.7004953190427337,1
1332,Jailbreak,Jailbreak,1.8658625529558623,1
135,Benign,Benign,3.29322326217401,1
801,Benign,Benign,1.632637583345371,1
428,Refusal,Refusal,5.719499214357516,1
380,Benign,Benign,5.1280580249645595,1
870,Benign,Jailbreak,0.9578444448364678,0
312,Jailbreak,Benign,1.0464162219056092,0
558,Benign,Jailbreak,0.45345119801613976,0
1048,Jailbreak,Refusal,0.4627327287308489,0
1151,Jailbreak,Refusal,2.758462769932912,0
1293,Benign,Benign,0.952384385054561,1
333,Benign,Benign,6.212644687630128,1
1170,Refusal,Refusal,0.37557860007232335,1
329,Jailbreak,Refusal,0.2721984210029156,0
258,Benign,Jailbreak,1.1356122118409786,0
877,Jailbreak,Benign,0.6215964888522336,0
769,Benign,Refusal,3.8711706216535013,0
120,Benign,Benign,6.606055181177599,1
128,Jailbreak,Jailbreak,0.8919174019656051,1
1093,Jailbreak,Jailbreak,1.6279896971082088,1
1214,Refusal,Jailbreak,0.17232461839743607,0
524,Refusal,Refusal,1.567592193653418,1
1275,Jailbreak,Jailbreak,0.17840061047369815,1
229,Refusal,Benign,0.02863368365779273,0
76,Benign,Benign,5.117933981721009,1
1261,Benign,Benign,4.377278344241809,1
620,Benign,Benign,6.232915543060619,1
1274,Jailbreak,Benign,0.17837918919030038,0
964,Benign,Benign,0.4168372193246199,1
235,Jailbreak,Jailbreak,0.6251671139096828,1
608,Refusal,Refusal,3.36682200085116,1
714,Jailbreak,Jailbreak,1.68838020890988,1
1362,Benign,Jailbreak,1.1620693904313626,0
456,Benign,Benign,1.3306827355941024,1
746,Benign,Benign,11.05298096440226,1
731,Refusal,Benign,1.660761322967904,0
1462,Refusal,Benign,0.5545763930003993,0
879,Benign,Benign,2.1102250192826837,1
603,Jailbreak,Jailbreak,3.9242664053377645,1
1444,Benign,Benign,4.6708767547573835,1
517,Jailbreak,Refusal,0.7524815837182981,0
248,Refusal,Refusal,3.633550206600141,1
721,Jailbreak,Refusal,0.08790171045428075,0
138,Benign,Jailbreak,0.5649856116370344,0
637,Refusal,Jailbreak,0.7628050248131402,0
1021,Refusal,Jailbreak,1.074500979969006,0
789,Refusal,Jailbreak,1.585318117383526,0
352,Refusal,Refusal,1.077188313896393,1
365,Jailbreak,Refusal,0.2435083365608488,0
91,Jailbreak,Refusal,3.6978613144177253,0
690,Refusal,Refusal,0.3342099697629983,1
693,Jailbreak,Refusal,2.29827880695359,0
1067,Jailbreak,Refusal,0.4688267134133959,0
1071,Jailbreak,Jailbreak,1.250389867537546,1
1020,Benign,Benign,2.4771744657481136,1
1277,Jailbreak,Refusal,0.2838373664990179,0
1197,Jailbreak,Benign,2.055569966532275,0
550,Jailbreak,Jailbreak,1.87828387548414,1
652,Jailbreak,Jailbreak,3.103356760778137,1
1392,Refusal,Jailbreak,4.863129741449725,0
1226,Jailbreak,Refusal,1.700875274976969,0
1011,Jailbreak,Jailbreak,0.0806935560347668,1
1007,Jailbreak,Jailbreak,1.9251184545066202,1
