row_index,true,predicted,margin,correct
692,Refusal,Refusal,8.905660454489594,1
1384,Benign,Benign,2.748229195198654,1
1199,Jailbreak,Jailbreak,0.12844409309662908,1
827,Refusal,Refusal,7.9120519388583865,1
150,Benign,Refusal,0.6195533542093905,0
1291,Jailbreak,Jailbreak,5.294069183442211,1
545,Benign,Jailbreak,3.1275693333304453,0
824,Benign,Benign,2.0295416260297827,1
869,Jailbreak,Jailbreak,1.361683321523799,1
384,Refusal,Refusal,6.0819173598772736,1
732,Benign,Benign,0.6697569051512886,1
1419,Jailbreak,Jailbreak,3.225682732225186,1
1477,Jailbreak,Jailbreak,6.911983323858411,1
1173,Benign,Benign,0.749644928174849,1
508,Benign,Benign,1.8198676187071285,1
278,Benign,Benign,4.129435816308719,1
1242,Benign,Benign,2.5602705024984154,1
631,Jailbreak,Jailbreak,10.761609828358706,1
1181,Refusal,Refusal,5.5809542766129265,1
340,Refusal,Jailbreak,0.783303489942508,0
660,Benign,Benign,0.6525812685609225,1
684,Refusal,Jailbreak,1.9754383532608877,0
1453,Benign,Benign,9.582514425669492,1
1332,Jailbreak,Jailbreak,3.3824682437632188,1
135,Benign,Benign,1.6531116535654675,1
801,Benign,Benign,5.068107310916913,1
428,Refusal,Refusal,3.554683426763221,1
380,Benign,Benign,1.6906503992011412,1
870,Benign,Jailbreak,2.9922438235517212,0
312,Jailbreak,Jailbreak,0.26715431523852473,1
558,Benign,Benign,2.373114665960257,1
1048,Jailbreak,Refusal,8.179024667126683,0
1151,Jailbreak,Jailbreak,2.316190477006783,1
1293,Benign,Refusal,2.369043307419643,0
333,Benign,Benign,6.946019671097744,1
1170,Refusal,Refusal,2.743849217564401,1
329,Jailbreak,Refusal,6.0428989530825845,0
258,Benign,Jailbreak,1.5162900893598117,0
877,Jailbreak,Jailbreak,1.6827372605298336,1
769,Benign,Benign,1.7982286679557316,1
120,Benign,Benign,0.9137745921118761,1
128,Jailbreak,Jailbreak,4.452749117213216,1
1093,Jailbreak,Jailbreak,1.8439341033446475,1
1214,Refusal,Jailbreak,9.315089582116823,0
524,Refusal,Refusal,7.673079656362027,1
1275,Jailbreak,Jailbreak,8.207292654079346,1
229,Refusal,Refusal,7.161853752340363,1
76,Benign,Benign,23.487792260934064,1
1261,Benign,Benign,5.704893464261028,1
620,Benign,Benign,1.9924186083671778,1
1274,Jailbreak,Benign,2.516803522375982,0
964,Benign,Jailbreak,0.030245425889301458,0
235,Jailbreak,Benign,0.4149242980149914,0
608,Refusal,Refusal,7.272270454092219,1
714,Jailbreak,Jailbreak,4.07155668555998,1
1362,Benign,Benign,3.07925973259772,1
456,Benign,Benign,4.673288346412628,1
746,Benign,Benign,9.190081010496588,1
731,Refusal,Jailbreak,9.089256361258649,0
1462,Refusal,Refusal,8.206576522634386,1
879,Benign,Benign,17.072645678390742,1
603,Jailbreak,Jailbreak,3.3005859101635817,1
1444,Benign,Benign,1.67901778641329,1
517,Jailbreak,Jailbreak,4.92935273141611,1
248,Refusal,Refusal,9.214175952095257,1
721,Jailbreak,Benign,0.11927276869104553,0
138,Benign,Jailbreak,3.1171045407639664,0
637,Refusal,Refusal,5.263155226019611,1
1021,Refusal,Jailbreak,1.1453225245525402,0
789,Refusal,Refusal,7.121810775095378,1
352,Refusal,Refusal,0.4649504023861528,1
365,Jailbreak,Refusal,8.08416546091964,0
91,Jailbreak,Jailbreak,1.6127176933159362,1
690,Refusal,Refusal,6.855152368140013,1
693,Jailbreak,Jailbreak,0.5945658549174322,1
1067,Jailbreak,Refusal,1.5108974032415006,0
1071,Jailbreak,Refusal,0.9593046303452244,0
1020,Benign,Benign,2.4751108294257573,1
1277,Jailbreak,Benign,0.7323489072190732,0
1197,Jailbreak,Jailbreak,2.2240425349716393,1
550,Jailbreak,Jailbreak,3.489282941361898,1
652,Jailbreak,Jailbreak,0.3153334277600237,1
1392,Refusal,Refusal,3.836546848412535,1
1226,Jailbreak,Benign,2.081916010326358,0
1011,Jailbreak,Benign,1.3752711106597975,0
1007,Jailbreak,Jailbreak,9.085504740846929,1
292,Benign,Jailbreak,0.11917997980873096,0
1460,Jailbreak,Jailbreak,2.335050158312985,1
316,Jailbreak,Jailbreak,3.314106475608897,1
1442,Benign,Benign,1.1608871155010743,1
919,Benign,Benign,6.838533688213413,1
1090,Refusal,Refusal,9.074572233818671,1
573,Jailbreak,Jailbreak,0.4591559023536025,1
116,Refusal,Refusal,9.486194453945414,1
1340,Benign,Jailbreak,1.043544220982291,0
625,Refusal,Refusal,9.155934185459463,1
1032,Refusal,Refusal,1.387874212650022,1
1045,Jailbreak,Benign,0.05736715210184151,0
1356,Refusal,Refusal,2.5136979209811514,1
1452,Refusal,Jailbreak,6.8504776461079615,0
1360,Refusal,Jailbreak,3.234496794957895,0
1399,Benign,Benign,26.385111435784395,1
213,Benign,Jailbreak,1.5203364075902517,0
240,Jailbreak,Jailbreak,0.8426163969027964,1
1044,Benign,Jailbreak,0.49555536549566526,0
980,Refusal,Jailbreak,1.0125271498514774,0
350,Benign,Refusal,2.2130311070909414,0
794,Refusal,Jailbreak,3.0524836760687144,0
242,Refusal,Refusal,8.24942616674571,1
751,Refusal,Refusal,7.706730211652072,1
1457,Benign,Benign,0.6879468639010504,1
902,Jailbreak,Refusal,9.532784894654807,0
1133,Refusal,Refusal,3.307640604084952,1
461,Jailbreak,Benign,2.4620366391827453,0
114,Jailbreak,Jailbreak,1.2152886271981949,1
241,Refusal,Refusal,6.158779304861648,1
522,Refusal,Refusal,6.912694888487071,1
1276,Refusal,Refusal,0.4536380261880968,1
1396,Refusal,Refusal,1.650112110770685,1
1060,Jailbreak,Refusal,2.3614594346956554,0
61,Benign,Jailbreak,3.4630178006631986,0
466,Benign,Benign,5.326462943370277,1
1194,Jailbreak,Jailbreak,1.8935749210693178,1
1491,Refusal,Refusal,2.4108629021982164,1
906,Refusal,Jailbreak,2.543120601287015,0
1381,Benign,Benign,3.6000111893063647,1
1390,Jailbreak,Refusal,0.4461642631326246,0
781,Benign,Jailbreak,1.1370978698002645,0
810,Refusal,Refusal,2.931922694232293,1
216,Refusal,Refusal,1.3324035683572912,1
504,Benign,Benign,4.472615088581756,1
1087,Jailbreak,Jailbreak,2.9838116747520473,1
80,Refusal,Refusal,7.769819295552608,1
1091,Benign,Jailbreak,2.991806966095389,0
1306,Jailbreak,Refusal,0.7063094134878334,0
1280,Jailbreak,Jailbreak,13.05965436926655,1
572,Benign,Benign,2.903045680826512,1
252,Benign,Benign,2.42446012083769,1
31,Refusal,Refusal,8.556588770299188,1
379,Jailbreak,Jailbreak,2.2563085647477035,1
640,Jailbreak,Refusal,0.24556279261855707,0
566,Benign,Jailbreak,0.25365029978925335,0
151,Benign,Benign,2.5821121714910866,1
961,Benign,Benign,0.5926017078958541,1
941,Refusal,Refusal,4.097851850985178,1
1121,Jailbreak,Jailbreak,2.0918831026599474,1
602,Benign,Benign,13.872512452062448,1
1236,Refusal,Refusal,6.871749700440148,1
19,Jailbreak,Jailbreak,7.782435615681887,1
354,Refusal,Jailbreak,12.118040977933376,0
1231,Refusal,Refusal,8.921518362144365,1
1112,Jailbreak,Jailbreak,0.4371610045024532,1
1290,Refusal,Refusal,4.584865843337527,1
388,Benign,Benign,2.024865100811855,1
1134,Refusal,Refusal,2.1240360247509713,1
614,Jailbreak,Refusal,0.6669672268613347,0
255,Benign,Jailbreak,0.7991681060575129,0
530,Jailbreak,Jailbreak,0.6233941195623522,1
314,Refusal,Refusal,6.3191148437111515,1
713,Refusal,Benign,4.268684535991973,0
643,Refusal,Refusal,7.787784397196043,1
1066,Refusal,Refusal,7.206326781641419,1
1437,Jailbreak,Jailbreak,3.0269324167571146,1
1405,Benign,Benign,4.10188832715464,1
1364,Jailbreak,Jailbreak,6.155916109512091,1
260,Refusal,Refusal,8.278160905437222,1
808,Benign,Benign,0.4631838366886747,1
1374,Benign,Benign,3.537858014076651,1
264,Benign,Benign,1.4773590654704787,1
909,Refusal,Refusal,5.299755131306137,1
0,Benign,Jailbreak,2.9109378535221264,0
1153,Refusal,Refusal,7.466916848960542,1
744,Jailbreak,Jailbreak,10.406809730497526,1
196,Refusal,Refusal,6.885794518674874,1
993,Benign,Jailbreak,0.6505587643425486,0
378,Jailbreak,Benign,10.980118351869509,0
823,Refusal,Refusal,5.791999592572461,1
1218,Refusal,Refusal,4.746799256987762,1
526,Jailbreak,Refusal,7.475013073314431,0
1481,Refusal,Refusal,9.50649516613617,1
523,Benign,Refusal,0.014623671874341326,0
609,Benign,Benign,2.092020777779485,1
1400,Refusal,Refusal,7.0213815173637535,1
875,Jailbreak,Benign,2.433828993671181,0
785,Benign,Jailbreak,2.5910578451231867,0
549,Jailbreak,Jailbreak,3.544500134001849,1
691,Jailbreak,Jailbreak,1.5943439723159667,1
