row_index,true,predicted,margin,correct
692,Refusal,Benign,0.36741356962158633,0
1384,Benign,Benign,0.6422131023655506,1
1199,Jailbreak,Benign,1.6900567920627765,0
827,Refusal,Refusal,1.0020872556165976,1
150,Benign,Refusal,0.041735164936010705,0
1291,Jailbreak,Jailbreak,1.0688608374480921,1
545,Benign,Jailbreak,1.9308960017651664,0
824,Benign,Benign,2.291810651022697,1
869,Jailbreak,Jailbreak,1.1697903814812207,1
384,Refusal,Refusal,1.2239195213111174,1
732,Benign,Benign,1.480533016478395,1
1419,Jailbreak,Jailbreak,0.2396030611251767,1
1477,Jailbreak,Refusal,2.897726238652881,0
1173,Benign,Benign,0.7681360778646429,1
508,Benign,Benign,4.509161293909271,1
278,Benign,Benign,2.767550562082935,1
1242,Benign,Benign,1.0410161118191539,1
631,Jailbreak,Jailbreak,2.6667409074119686,1
1181,Refusal,Refusal,2.4561569601372604,1
340,Refusal,Refusal,0.17087262532180247,1
660,Benign,Benign,0.40802631504529074,1
684,Refusal,Jailbreak,3.1616733099485685,0
1453,Benign,Benign,4.403439692085913,1
1332,Jailbreak,Refusal,0.1655336703600625,0
135,Benign,Refusal,0.1299843159348253,0
801,Benign,Benign,1.9790883535707202,1
428,Refusal,Refusal,7.147278538901276,1
380,Benign,Benign,6.955783128842322,1
870,Benign,Jailbreak,1.7485485759213084,0
312,Jailbreak,Jailbreak,0.00040687293616414877,1
558,Benign,Jailbreak,0.21172224654026195,0
1048,Jailbreak,Refusal,1.3382428725568971,0
1151,Jailbreak,Refusal,1.403345250558484,0
1293,Benign,Jailbreak,0.19271125084062035,0
333,Benign,Benign,1.5243610782295178,1
1170,Refusal,Refusal,0.6377091526935033,1
329,Jailbreak,Refusal,0.8697889189745531,0
258,Benign,Jailbreak,0.6802626147147208,0
877,Jailbreak,Benign,0.6695578937230451,0
769,Benign,Jailbreak,0.007726841529356321,0
120,Benign,Benign,4.938694136787834,1
128,Jailbreak,Refusal,4.834538757456711,0
1093,Jailbreak,Refusal,2.146791810431095,0
1214,Refusal,Refusal,0.32527224840728053,1
524,Refusal,Refusal,2.0525281215345323,1
1275,Jailbreak,Refusal,0.4093271480853531,0
229,Refusal,Jailbreak,0.3066067310313336,0
76,Benign,Benign,2.765862736571753,1
1261,Benign,Benign,6.2828140055887225,1
620,Benign,Benign,4.858046071753758,1
1274,Jailbreak,Jailbreak,1.5654164858965345,1
964,Benign,Benign,1.322060957968528,1
235,Jailbreak,Jailbreak,1.8431313294408938,1
608,Refusal,Refusal,5.401614365158741,1
714,Jailbreak,Jailbreak,1.6990859367578537,1
1362,Benign,Jailbreak,0.6298679017902415,0
456,Benign,Benign,1.1012519896348731,1
746,Benign,Benign,10.368454190950484,1
731,Refusal,Jailbreak,3.2604459140564472,0
1462,Refusal,Refusal,0.16343660492885093,1
879,Benign,Benign,1.0248084789918401,1
603,Jailbreak,Jailbreak,3.1379303547627053,1
1444,Benign,Benign,8.29176280749846,1
517,Jailbreak,Refusal,2.3817725734863036,0
248,Refusal,Refusal,1.9044180985623633,1
721,Jailbreak,Refusal,3.241023401074834,0
138,Benign,Jailbreak,1.4020119277008085,0
637,Refusal,Refusal,0.3459268193728011,1
1021,Refusal,Jailbreak,0.20819749309542956,0
789,Refusal,Jailbreak,0.6903794026271406,0
352,Refusal,Refusal,1.3481128406602885,1
365,Jailbreak,Benign,0.3040627990976432,0
91,Jailbreak,Jailbreak,0.08809861791575457,1
690,Refusal,Refusal,2.1425437053129706,1
693,Jailbreak,Refusal,0.2341417270239674,0
1067,Jailbreak,Benign,0.04054592509203303,0
1071,Jailbreak,Refusal,0.9418780175265091,0
1020,Benign,Benign,0.3962482503998359,1
1277,Jailbreak,Refusal,0.6081104441215537,0
1197,Jailbreak,Benign,0.39256086709863425,0
550,Jailbreak,Jailbreak,1.9662533097023207,1
652,Jailbreak,Jailbreak,2.593422459007968,1
1392,Refusal,Jailbreak,1.3976482181831962,0
1226,Jailbreak,Refusal,2.212618228510115,0
1011,Jailbreak,Refusal,1.0330611830355956,0
1007,Jailbreak,Refusal,2.103259400418736,0
292,Benign,Refusal,2.1158377522867333,0
1460,Jailbreak,Jailbreak,1.219169604851782,1
316,Jailbreak,Jailbreak,1.3789857583674063,1
1442,Benign,Benign,0.4207405857770219,1
919,Benign,Benign,5.436619886403545,1
1090,Refusal,Benign,0.34933163293529645,0
573,Jailbreak,Refusal,0.001241845564234012,0
116,Refusal,Refusal,4.478318901839508,1
1340,Benign,Jailbreak,1.962861035516303,0
625,Refusal,Refusal,4.192161443416188,1
1032,Refusal,Refusal,1.559765571572214,1
1045,Jailbreak,Refusal,0.7941271426208623,0
1356,Refusal,Refusal,9.230244792387456,1
1452,Refusal,Jailbreak,0.8774287154866904,0
1360,Refusal,Refusal,9.720571983883445,1
1399,Benign,Benign,8.363252137891916,1
213,Benign,Jailbreak,1.2098790078329316,0
240,Jailbreak,Jailbreak,1.7968126563371385,1
1044,Benign,Refusal,0.6333108549070943,0
980,Refusal,Refusal,1.1429155582715929,1
350,Benign,Benign,1.6926973881110214,1
794,Refusal,Jailbreak,2.891197259642638,0
242,Refusal,Refusal,1.4893417525641972,1
751,Refusal,Refusal,0.6211050070378157,1
1457,Benign,Jailbreak,0.19508070962454838,0
902,Jailbreak,Refusal,2.6333688951735397,0
1133,Refusal,Refusal,0.5433847527002307,1
461,Jailbreak,Benign,0.376030163115022,0
114,Jailbreak,Jailbreak,1.5702599261842636,1
241,Refusal,Benign,0.7020813052286456,0
522,Refusal,Refusal,3.8448077269660335,1
1276,Refusal,Jailbreak,2.5537998899423737,0
1396,Refusal,Benign,1.4829697254620875,0
1060,Jailbreak,Refusal,0.716668483400559,0
61,Benign,Jailbreak,1.4386430050836374,0
466,Benign,Benign,12.414453281359304,1
1194,Jailbreak,Jailbreak,0.716846895982119,1
1491,Refusal,Benign,1.1024933674594912,0
906,Refusal,Refusal,0.1793255528640625,1
1381,Benign,Benign,1.0167122515984133,1
1390,Jailbreak,Refusal,0.6355868409108503,0
781,Benign,Jailbreak,0.9558457323694434,0
810,Refusal,Refusal,0.7256015453366551,1
216,Refusal,Benign,1.38145173152337,0
504,Benign,Benign,4.417320031677884,1
1087,Jailbreak,Jailbreak,1.4359110275992961,1
80,Refusal,Refusal,5.1430958796777,1
1091,Benign,Benign,3.434412258547143,1
1306,Jailbreak,Refusal,1.0063812693629721,0
1280,Jailbreak,Refusal,1.6084812595121711,0
572,Benign,Jailbreak,1.8004287258071656,0
252,Benign,Jailbreak,0.3675837898130574,0
31,Refusal,Refusal,2.838152583141156,1
379,Jailbreak,Jailbreak,1.6410696608806141,1
640,Jailbreak,Jailbreak,2.139509006649213,1
566,Benign,Jailbreak,1.3583638876880393,0
151,Benign,Refusal,2.566135060895217,0
961,Benign,Benign,1.9418191143956136,1
941,Refusal,Benign,0.5259639581267628,0
1121,Jailbreak,Refusal,0.257228115232472,0
602,Benign,Benign,2.0876893930003995,1
1236,Refusal,Refusal,1.2954672628828412,1
19,Jailbreak,Refusal,0.9224302567833149,0
354,Refusal,Refusal,1.2936081014768046,1
1231,Refusal,Refusal,2.545084834850986,1
1112,Jailbreak,Benign,2.519510389593055,0
1290,Refusal,Refusal,3.4374664040064484,1
388,Benign,Jailbreak,1.553319485124744,0
1134,Refusal,Jailbreak,1.3806800587388075,0
614,Jailbreak,Benign,0.7603555725269686,0
255,Benign,Refusal,1.1862344195609538,0
530,Jailbreak,Jailbreak,2.630700872848763,1
314,Refusal,Refusal,1.4309663722123673,1
713,Refusal,Refusal,0.4255125531452819,1
643,Refusal,Refusal,4.071068632879939,1
1066,Refusal,Refusal,2.1704963339264296,1
1437,Jailbreak,Jailbreak,0.21884793558083615,1
1405,Benign,Benign,15.163990912171583,1
1364,Jailbreak,Jailbreak,1.5160168188988656,1
260,Refusal,Refusal,1.4707697797606443,1
808,Benign,Benign,1.765649794321618,1
1374,Benign,Refusal,3.5887368415830743,0
264,Benign,Jailbreak,1.329800561031778,0
909,Refusal,Refusal,1.8736107729704834,1
0,Benign,Refusal,1.883527360828193,0
1153,Refusal,Refusal,2.0764388280286763,1
744,Jailbreak,Jailbreak,0.23736087172522247,1
196,Refusal,Refusal,0.7963762481963492,1
993,Benign,Jailbreak,1.328996388518032,0
378,Jailbreak,Jailbreak,2.841289131443421,1
823,Refusal,Jailbreak,0.9412307503138138,0
1218,Refusal,Jailbreak,3.172561338591155,0
526,Jailbreak,Refusal,2.169009772507991,0
1481,Refusal,Refusal,0.6439411263334769,1
523,Benign,Benign,0.6994847146193166,1
609,Benign,Benign,3.0357193215008618,1
1400,Refusal,Refusal,5.850215525775733,1
875,Jailbreak,Benign,1.1115983282857655,0
785,Benign,Jailbreak,1.3550297097482424,0
549,Jailbreak,Benign,2.2372175266995846,0
691,Jailbreak,Refusal,1.1805200553831199,0
281,Refusal,Refusal,1.6749127467198868,1
743,Jailbreak,Jailbreak,2.7896136525937276,1
1318,Benign,Benign,2.1038150932730133,1
1422,Refusal,Benign,1.378088115203301,0
933,Benign,Benign,2.6052495131473457,1
1447,Benign,Benign,0.5098146686745366,1
442,Benign,Benign,6.459389472079414,1
543,Benign,Benign,2.581348431886667,1
172,Refusal,Refusal,1.2575316345107908,1
1225,Refusal,Refusal,0.1582709392699968,1
304,Refusal,Refusal,1.8249988102966483,1
1056,Jailbreak,Refusal,1.0612054565127202,0
67,Benign,Jailbreak,4.189186337618107,0
355,Benign,Benign,2.8959673086969833,1
376,Benign,Jailbreak,0.5857211246964038,0
791,Jailbreak,Benign,0.520332577576065,0
1326,Jailbreak,Refusal,1.3269592320468178,0
1076,Jailbreak,Refusal,0.9740207438998336,0
1304,Refusal,Refusal,0.06706465142371343,1
920,Benign,Jailbreak,1.2321535177518967,0
800,Refusal,Refusal,2.6306508987963078,1
396,Jailbreak,Benign,0.48198772598261996,0
366,Jailbreak,Refusal,0.525237982658588,0
83,Jailbreak,Jailbreak,1.1438393454998703,1
761,Jailbreak,Benign,4.545726178924923,0
1010,Jailbreak,Jailbreak,0.2011675066197185,1
499,Refusal,Refusal,0.6404606408836564,1
584,Jailbreak,Jailbreak,1.152679168788108,1
211,Refusal,Benign,2.921776214248604,0
163,Benign,Benign,0.1128580930075671,1
973,Refusal,Benign,2.4618565067842937,0
515,Benign,Jailbreak,0.2624909203387702,0
1486,Jailbreak,Refusal,3.7509496368246786,0
1240,Jailbreak,Jailbreak,2.348796875863215,1
1482,Jailbreak,Benign,1.663050431500448,0
984,Benign,Refusal,7.279677345735774,0
480,Jailbreak,Jailbreak,1.0396590905459178,1
465,Refusal,Refusal,2.1915702523427445,1
1165,Refusal,Refusal,1.853629223917057,1
585,Benign,Benign,8.164266314859427,1
1098,Jailbreak,Jailbreak,2.3151092661201442,1
822,Refusal,Refusal,2.505153200483827,1
205,Jailbreak,Benign,1.2175895463279254,0
565,Jailbreak,Jailbreak,0.1168195413123243,1
305,Jailbreak,Refusal,2.653554101805751,0
308,Jailbreak,Jailbreak,5.690939286882156,1
276,Jailbreak,Benign,0.7024506241329433,0
995,Refusal,Refusal,0.7800902338319631,1
950,Jailbreak,Refusal,1.6752717110967925,0
1041,Benign,Benign,0.5997194350922541,1
107,Benign,Jailbreak,1.459319524418376,0
581,Jailbreak,Jailbreak,4.117919555203896,1
766,Benign,Benign,0.4513283218250308,1
829,Benign,Refusal,2.004165632124364,0
541,Refusal,Refusal,6.161473692133336,1
232,Jailbreak,Refusal,3.461985132426131,0
1423,Refusal,Refusal,0.657596230610995,1
1380,Benign,Jailbreak,0.2770501906633349,0
1476,Refusal,Jailbreak,0.34244758323661273,0
1065,Jailbreak,Jailbreak,2.582522802474582,1
623,Benign,Benign,24.203458165208655,1
43,Refusal,Refusal,3.510936075686651,1
155,Benign,Jailbreak,1.1558046859294038,0
778,Jailbreak,Refusal,0.32958693680780016,0
1305,Benign,Benign,26.197151426952253,1
634,Refusal,Refusal,1.4119985489302067,1
733,Benign,Benign,1.963331490317291,1
181,Benign,Refusal,0.6046583662570555,0
1371,Benign,Benign,1.3534845577735801,1
