row_index,true,predicted,margin,correct
692,Refusal,Jailbreak,0.14554213900384044,0
1384,Benign,Benign,0.0731793677513396,1
1199,Jailbreak,Refusal,0.014582514949203096,0
827,Refusal,Jailbreak,0.17382397713257458,0
150,Benign,Jailbreak,0.04631650346138988,0
1291,Jailbreak,Jailbreak,0.12995233946952434,1
545,Benign,Refusal,0.037681187949527656,0
824,Benign,Jailbreak,0.023061162933914414,0
869,Jailbreak,Jailbreak,0.05298052468882125,1
384,Refusal,Jailbreak,0.30233867929174874,0
732,Benign,Refusal,0.16718076476488786,0
1419,Jailbreak,Jailbreak,0.0008509050993092404,1
1477,Jailbreak,Jailbreak,0.08164662716504045,1
1173,Benign,Jailbreak,0.2336785983987128,0
508,Benign,Jailbreak,0.06483140886539918,0
278,Benign,Benign,0.09981257069523927,1
1242,Benign,Jailbreak,0.019673773438896702,0
631,Jailbreak,Jailbreak,0.09595654437179946,1
1181,Refusal,Refusal,0.11870221269271136,1
340,Refusal,Jailbreak,0.6422934240676405,0
660,Benign,Benign,0.3217557378023794,1
684,Refusal,Jailbreak,0.09374297035406981,0
1453,Benign,Jailbreak,0.18367765493614538,0
1332,Jailbreak,Benign,0.01312493774504564,0
135,Benign,Jailbreak,0.3143461769112251,0
801,Benign,Jailbreak,0.499840273704709,0
428,Refusal,Jailbreak,0.3327206774476792,0
380,Benign,Jailbreak,0.14788985385250308,0
870,Benign,Benign,0.13666949504542364,1
312,Jailbreak,Benign,0.0766258262725143,0
558,Benign,Benign,0.12640077286221157,1
1048,Jailbreak,Jailbreak,0.18485001742435392,1
1151,Jailbreak,Jailbreak,0.6125819494294945,1
1293,Benign,Refusal,0.09253109508415852,0
333,Benign,Benign,0.4556015472610568,1
1170,Refusal,Refusal,0.07025436904782278,1
329,Jailbreak,Jailbreak,0.1760279675479013,1
258,Benign,Benign,0.1252225982087477,1
877,Jailbreak,Refusal,0.1340703770627536,0
769,Benign,Benign,0.8578437397586606,1
120,Benign,Benign,0.37635762147864893,1
128,Jailbreak,Refusal,0.03176537114038669,0
1093,Jailbreak,Jailbreak,0.1713062053924161,1
1214,Refusal,Jailbreak,0.21098600981221832,0
524,Refusal,Jailbreak,0.23254140303489088,0
1275,Jailbreak,Jailbreak,0.12413558572749395,1
229,Refusal,Jailbreak,0.15030437010643327,0
76,Benign,Benign,0.2212245374075349,1
1261,Benign,Benign,0.26517636223524044,1
620,Benign,Jailbreak,0.04956849344066816,0
1274,Jailbreak,Benign,0.005683126332766131,0
964,Benign,Benign,1.053785359705588,1
235,Jailbreak,Benign,0.09828377777630307,0
608,Refusal,Jailbreak,0.23630133723333835,0
714,Jailbreak,Refusal,0.3334473541680521,0
1362,Benign,Jailbreak,0.005336794396418321,0
456,Benign,Benign,0.22672189090734413,1
746,Benign,Benign,0.5692307035087704,1
731,Refusal,Refusal,0.48190251055639455,1
1462,Refusal,Jailbreak,0.14508549690528705,0
879,Benign,Benign,0.8247650004564826,1
603,Jailbreak,Refusal,0.05824605616226186,0
1444,Benign,Refusal,0.06793652289505381,0
517,Jailbreak,Jailbreak,0.8690220446250669,1
248,Refusal,Jailbreak,0.1629687196156985,0
721,Jailbreak,Jailbreak,0.26356537852511014,1
138,Benign,Jailbreak,0.154633697584578,0
637,Refusal,Jailbreak,0.21267231446698465,0
1021,Refusal,Refusal,0.4203490646188132,1
789,Refusal,Refusal,0.17608518807948892,1
352,Refusal,Refusal,0.14672545950258098,1
365,Jailbreak,Jailbreak,0.2017773768691188,1
91,Jailbreak,Jailbreak,0.07038281911123262,1
690,Refusal,Refusal,0.2411988799642271,1
693,Jailbreak,Jailbreak,0.15042717163825586,1
1067,Jailbreak,Jailbreak,0.23287243635727212,1
1071,Jailbreak,Refusal,0.12029906324587158,0
1020,Benign,Jailbreak,0.13231884147763176,0
1277,Jailbreak,Jailbreak,0.3830270205058084,1
1197,Jailbreak,Jailbreak,0.1354235390964667,1
550,Jailbreak,Refusal,0.1458054510870105,0
652,Jailbreak,Refusal,0.15285552587685447,0
1392,Refusal,Jailbreak,0.28107937180901177,0
1226,Jailbreak,Benign,0.23559603232940193,0
1011,Jailbreak,Jailbreak,0.3392046794668673,1
1007,Jailbreak,Jailbreak,0.05779692043701512,1
292,Benign,Benign,0.19112210944337737,1
1460,Jailbreak,Refusal,0.1228463039224032,0
316,Jailbreak,Refusal,0.22188614903463255,0
1442,Benign,Jailbreak,0.29645709247373775,0
919,Benign,Benign,0.4191617097333038,1
1090,Refusal,Jailbreak,0.07931686335912798,0
573,Jailbreak,Refusal,0.07412128469121843,0
116,Refusal,Refusal,0.19285966458205872,1
1340,Benign,Jailbreak,0.0018743035470987213,0
625,Refusal,Refusal,0.43597499789335836,1
1032,Refusal,Jailbreak,0.19213640221094608,0
1045,Jailbreak,Jailbreak,0.3673198340121905,1
1356,Refusal,Jailbreak,0.45984649182796516,0
1452,Refusal,Refusal,0.4185953913391999,1
1360,Refusal,Refusal,0.017029637888975824,1
1399,Benign,Benign,0.26493183448916957,1
213,Benign,Jailbreak,0.09139562347321836,0
240,Jailbreak,Benign,0.41624377677282504,0
1044,Benign,Jailbreak,0.2830832926653555,0
980,Refusal,Refusal,0.3621480969619529,1
350,Benign,Jailbreak,0.12347774804466377,0
794,Refusal,Refusal,0.6883168246748412,1
242,Refusal,Jailbreak,0.16762252923265744,0
751,Refusal,Jailbreak,0.1655522888463689,0
1457,Benign,Jailbreak,0.15653416113876117,0
902,Jailbreak,Refusal,0.07926771612333278,0
1133,Refusal,Jailbreak,0.35289911694059706,0
461,Jailbreak,Benign,0.3734758108222958,0
114,Jailbreak,Refusal,0.17154366095476628,0
241,Refusal,Refusal,0.43766471505661453,1
522,Refusal,Jailbreak,0.13899178232611947,0
1276,Refusal,Refusal,0.34294124220614874,1
1396,Refusal,Refusal,0.04892870021638496,1
1060,Jailbreak,Jailbreak,0.10413558854355287,1
61,Benign,Benign,0.11296550251731655,1
466,Benign,Benign,1.0590601795066368,1
1194,Jailbreak,Refusal,0.04609706579143913,0
1491,Refusal,Refusal,0.2796866744015318,1
906,Refusal,Refusal,0.317672516902806,1
1381,Benign,Benign,0.616341401414308,1
1390,Jailbreak,Jailbreak,0.04547111068118864,1
781,Benign,Refusal,0.09701817195547441,0
810,Refusal,Jailbreak,0.3513868734925642,0
216,Refusal,Refusal,0.40695285678205495,1
504,Benign,Benign,0.17416168527191178,1
1087,Jailbreak,Jailbreak,0.2595007617498856,1
80,Refusal,Jailbreak,0.07766395272437898,0
1091,Benign,Jailbreak,0.09309324363245441,0
1306,Jailbreak,Benign,0.24320716095871808,0
1280,Jailbreak,Jailbreak,0.6416319433080706,1
572,Benign,Jailbreak,0.11821325871920041,0
252,Benign,Benign,0.40325818345774284,1
31,Refusal,Refusal,0.05114127722735448,1
379,Jailbreak,Jailbreak,0.013597216620996833,1
640,Jailbreak,Refusal,0.16226409272834208,0
566,Benign,Benign,0.1857479534136726,1
151,Benign,Jailbreak,0.04730765793408784,0
961,Benign,Jailbreak,0.01951309629402928,0
941,Refusal,Jailbreak,0.32032974434644046,0
1121,Jailbreak,Refusal,0.13439292134483372,0
602,Benign,Jailbreak,0.26754489251688673,0
1236,Refusal,Jailbreak,0.22758991959138947,0
19,Jailbreak,Refusal,0.046883176976629914,0
354,Refusal,Jailbreak,0.27293428446298573,0
1231,Refusal,Refusal,0.02534876519635948,1
1112,Jailbreak,Jailbreak,0.14807596119090982,1
1290,Refusal,Refusal,0.27230060837682646,1
388,Benign,Benign,0.1453454559408539,1
1134,Refusal,Refusal,0.5024237327876198,1
614,Jailbreak,Refusal,0.0449283471382802,0
255,Benign,Jailbreak,0.005861101134210289,0
530,Jailbreak,Benign,0.06442912320879846,0
314,Refusal,Jailbreak,0.20614084502853686,0
713,Refusal,Refusal,0.09350769477830445,1
643,Refusal,Jailbreak,0.11701618544494674,0
1066,Refusal,Jailbreak,0.29101949247204784,0
1437,Jailbreak,Jailbreak,0.06389365883827453,1
1405,Benign,Jailbreak,0.0019775259816089408,0
1364,Jailbreak,Jailbreak,0.10428995381466194,1
260,Refusal,Refusal,0.044104006619203356,1
808,Benign,Benign,0.36263174361185846,1
1374,Benign,Benign,0.9250064065836885,1
264,Benign,Jailbreak,0.1414443379357132,0
909,Refusal,Refusal,0.9864797597519637,1
0,Benign,Refusal,0.03381089480795052,0
1153,Refusal,Jailbreak,0.2347702873779835,0
744,Jailbreak,Jailbreak,0.4619658918841216,1
196,Refusal,Jailbreak,0.33464320495976874,0
993,Benign,Jailbreak,0.19206000164824383,0
378,Jailbreak,Benign,0.30887668686240577,0
823,Refusal,Refusal,0.16411879126044138,1
1218,Refusal,Refusal,1.169282294550369,1
526,Jailbreak,Refusal,0.12361274137306039,0
1481,Refusal,Jailbreak,0.028256432233130457,0
523,Benign,Benign,0.008639525510694246,1
609,Benign,Jailbreak,0.060223116204065896,0
1400,Refusal,Refusal,0.3528021134845833,1
875,Jailbreak,Refusal,0.2599481314608449,0
785,Benign,Benign,0.13821670029079663,1
549,Jailbreak,Jailbreak,0.10906140572464498,1
691,Jailbreak,Jailbreak,0.6048007065306842,1
281,Refusal,Jailbreak,0.0841259223626307,0
743,Jailbreak,Refusal,0.36756648894858557,0
1318,Benign,Jailbreak,0.12715260069280493,0
1422,Refusal,Jailbreak,0.0903885431,0
933,Benign,Benign,0.11709379284165575,1
1447,Benign,Jailbreak,0.21728161086565953,0
442,Benign,Jailbreak,0.11331319213530616,0
543,Benign,Benign,0.4157560512521518,1
172,Refusal,Jailbreak,0.31342271366188224,0
1225,Refusal,Jailbreak,0.1564748738449054,0
304,Refusal,Jailbreak,0.10911083156827335,0
1056,Jailbreak,Jailbreak,0.0771319498264959,1
67,Benign,Jailbreak,0.09362018084331869,0
355,Benign,Jailbreak,0.3022468954488856,0
376,Benign,Benign,0.1904831401946941,1
791,Jailbreak,Jailbreak,0.12770548899347467,1
1326,Jailbreak,Jailbreak,0.0617607766049757,1
1076,Jailbreak,Jailbreak,0.08009653132261368,1
1304,Refusal,Jailbreak,0.3323772280810785,0
920,Benign,Benign,0.3680564454050304,1
800,Refusal,Jailbreak,0.18392974287523076,0
396,Jailbreak,Refusal,0.6659971540776883,0
366,Jailbreak,Refusal,0.33981006010120796,0
83,Jailbreak,Refusal,0.02712807764475783,0
761,Jailbreak,Jailbreak,0.25410376882962515,1
1010,Jailbreak,Jailbreak,0.11885100771649054,1
499,Refusal,Jailbreak,0.1769242616870004,0
584,Jailbreak,Jailbreak,0.08342595681357051,1
211,Refusal,Refusal,0.17723027541391234,1
163,Benign,Benign,0.09623773963838661,1
973,Refusal,Refusal,0.03227264451657619,1
515,Benign,Benign,0.2765204007833463,1
1486,Jailbreak,Jailbreak,0.41111682121158233,1
1240,Jailbreak,Refusal,0.07954714009127312,0
1482,Jailbreak,Jailbreak,0.06661127133100209,1
984,Benign,Jailbreak,0.0667494936340069,0
480,Jailbreak,Benign,0.04056290637229493,0
465,Refusal,Refusal,0.8481936349584138,1
1165,Refusal,Jailbreak,0.08979600121390391,0
585,Benign,Benign,0.2863627370903797,1
1098,Jailbreak,Refusal,0.07227994089173598,0
822,Refusal,Refusal,0.6263441984801856,1
205,Jailbreak,Refusal,0.03615270950816993,0
565,Jailbreak,Jailbreak,0.2957166280778075,1
305,Jailbreak,Refusal,0.5247227308491118,0
308,Jailbreak,Jailbreak,0.15572547390623012,1
276,Jailbreak,Jailbreak,0.40537659931428116,1
995,Refusal,Refusal,0.30097106520414707,1
950,Jailbreak,Jailbreak,0.4229777914902178,1
1041,Benign,Refusal,0.05578755241764599,0
107,Benign,Jailbreak,0.33158214515529694,0
581,Jailbreak,Jailbreak,0.14208267151307785,1
766,Benign,Benign,0.2708144703467745,1
829,Benign,Benign,0.13930249387113453,1
541,Refusal,Refusal,0.7512265390216845,1
232,Jailbreak,Refusal,0.19235537712349127,0
1423,Refusal,Jailbreak,0.08628929937554522,0
1380,Benign,Benign,0.11575362491013799,1
1476,Refusal,Refusal,0.11782764575708043,1
1065,Jailbreak,Jailbreak,0.1896395281366351,1
623,Benign,Jailbreak,0.2654014814702141,0
43,Refusal,Refusal,0.06471737580889637,1
155,Benign,Refusal,0.0653134124425335,0
778,Jailbreak,Jailbreak,0.021116263795337653,1
1305,Benign,Benign,0.40840544749776353,1
634,Refusal,Refusal,0.6887891193662534,1
733,Benign,Jailbreak,0.05572919398622628,0
181,Benign,Jailbreak,0.08748876161418884,0
1371,Benign,Jailbreak,0.1634432252735822,0
986,Benign,Jailbreak,0.05486826952510526,0
195,Benign,Jailbreak,0.21766476096072976,0
1111,Benign,Benign,0.2105358409707368,1
1268,Jailbreak,Refusal,0.08794385624955925,0
1086,Benign,Refusal,0.09791609140167323,0
952,Refusal,Refusal,0.15265737401251228,1
525,Refusal,Jailbreak,0.2028813858892423,0
1425,Jailbreak,Jailbreak,0.0347331441688849,1
383,Refusal,Refusal,0.29779028531814056,1
1101,Benign,Jailbreak,0.35235331802814673,0
1317,Refusal,Jailbreak,0.3106815857490107,0
455,Benign,Jailbreak,0.08623245799884816,0
604,Benign,Benign,0.019351219302114336,1
239,Jailbreak,Jailbreak,0.16465005106889996,1
1456,Jailbreak,Jailbreak,0.041300611246608554,1
1145,Benign,Benign,0.06080933923941634,1
265,Benign,Jailbreak,0.1324543909473887,0
1322,Benign,Refusal,0.11763503019103178,0
1046,Refusal,Jailbreak,0.0520694446469937,0
29,Refusal,Refusal,0.023916953311931402,1
389,Benign,Benign,0.22135383095611233,1
617,Benign,Benign,0.32816720941158517,1
649,Refusal,Jailbreak,0.18791862496254108,0
750,Refusal,Jailbreak,0.027759843363586223,0
1271,Refusal,Jailbreak,0.38346592256587597,0
280,Refusal,Jailbreak,0.21500979801476788,0
42,Refusal,Refusal,0.2738281457198647,1
1292,Refusal,Refusal,0.20207646071772328,1
1000,Benign,Jailbreak,0.15778766546665168,0
894,Refusal,Refusal,0.06136051994838437,1
1285,Benign,Benign,0.4745754746544002,1
537,Refusal,Jailbreak,0.12102141013532469,0
787,Benign,Jailbreak,0.09515174151979233,0
1287,Refusal,Refusal,0.10828761275181226,1
1124,Refusal,Jailbreak,0.1730895911482092,0
983,Refusal,Jailbreak,0.0336490743148401,0
874,Benign,Benign,0.13235511002693104,1
918,Refusal,Jailbreak,0.159741295247717,0
