row_index,true,predicted,margin,correct
692,Refusal,Refusal,2.809710450171412,1
1384,Benign,Benign,2.4016380587923614,1
1199,Jailbreak,Benign,1.9849739321835989,0
827,Refusal,Refusal,3.303502762336105,1
150,Benign,Jailbreak,1.5546297282357981,0
1291,Jailbreak,Jailbreak,2.4131855275667835,1
545,Benign,Jailbreak,0.8411910993077072,0
824,Benign,Jailbreak,0.3296675468380128,0
869,Jailbreak,Jailbreak,1.2807606809120737,1
384,Refusal,Refusal,2.9769312716428313,1
732,Benign,Refusal,1.1672512505151023,0
1419,Jailbreak,Jailbreak,0.962927555950472,1
1477,Jailbreak,Refusal,0.050387260247806154,0
1173,Benign,Benign,0.707524060757919,1
508,Benign,Benign,2.1116851260601806,1
278,Benign,Benign,3.377220792741854,1
1242,Benign,Benign,1.7103402297617638,1
631,Jailbreak,Jailbreak,1.5478512525043477,1
1181,Refusal,Refusal,2.3595153916004454,1
340,Refusal,Refusal,2.3688100159266057,1
660,Benign,Jailbreak,1.4848901554376495,0
684,Refusal,Jailbreak,1.8911456142123289,0
1453,Benign,Benign,3.8898919957904354,1
1332,Jailbreak,Jailbreak,1.4547679029683982,1
135,Benign,Benign,0.15171180188938393,1
801,Benign,Benign,0.2719263148108926,1
428,Refusal,Refusal,3.7259975675205874,1
380,Benign,Benign,1.7205138296282723,1
870,Benign,Jailbreak,1.3154055486513307,0
312,Jailbreak,Jailbreak,1.3842926524169776,1
558,Benign,Benign,0.7473559085915635,1
1048,Jailbreak,Refusal,2.4440149628752295,0
1151,Jailbreak,Jailbreak,0.2916220051945473,1
1293,Benign,Refusal,0.2807961559841088,0
333,Benign,Benign,2.787986533833971,1
1170,Refusal,Refusal,3.041722729837254,1
329,Jailbreak,Refusal,2.926803750113102,0
258,Benign,Jailbreak,1.9013241927878823,0
877,Jailbreak,Benign,0.3222817256626911,0
769,Benign,Refusal,0.44444706096545517,0
120,Benign,Benign,0.2700390910195942,1
128,Jailbreak,Jailbreak,3.24230308134252,1
1093,Jailbreak,Benign,0.38901409505192674,0
1214,Refusal,Jailbreak,0.20425960875758342,0
524,Refusal,Refusal,2.596337067142007,1
1275,Jailbreak,Jailbreak,4.257148968071437,1
229,Refusal,Refusal,3.4077408590422467,1
76,Benign,Benign,3.4758859217324023,1
1261,Benign,Benign,0.27061388090075056,1
620,Benign,Jailbreak,0.4680641605371134,0
1274,Jailbreak,Benign,3.3254604348470167,0
964,Benign,Benign,0.8477980255536721,1
235,Jailbreak,Jailbreak,0.2882438764860473,1
608,Refusal,Refusal,4.05736984636698,1
714,Jailbreak,Jailbreak,1.7447904887578423,1
1362,Benign,Benign,1.2549070416550485,1
456,Benign,Refusal,1.3605433836593743,0
746,Benign,Benign,3.743224180728852,1
731,Refusal,Jailbreak,0.29894857615351356,0
1462,Refusal,Refusal,2.3366181800201717,1
879,Benign,Benign,4.390870757694589,1
603,Jailbreak,Jailbreak,2.206423833017297,1
1444,Benign,Jailbreak,0.13870419839842985,0
517,Jailbreak,Jailbreak,0.5423079057916684,1
248,Refusal,Refusal,3.3013305110596267,1
721,Jailbreak,Refusal,0.03845766173166165,0
138,Benign,Jailbreak,2.6973234369688583,0
637,Refusal,Refusal,2.9943228370931116,1
1021,Refusal,Jailbreak,0.28598980445114996,0
789,Refusal,Refusal,2.9877904754716003,1
352,Refusal,Refusal,1.3535388790861322,1
365,Jailbreak,Refusal,2.470012103042205,0
91,Jailbreak,Jailbreak,1.8175140414178799,1
690,Refusal,Refusal,3.5068916468103684,1
693,Jailbreak,Refusal,0.08056781451830641,0
1067,Jailbreak,Jailbreak,1.0242982602703234,1
1071,Jailbreak,Refusal,1.8236018338050748,0
1020,Benign,Benign,1.83703183665898,1
1277,Jailbreak,Jailbreak,0.4865237783787153,1
1197,Jailbreak,Jailbreak,1.5825803549529702,1
550,Jailbreak,Jailbreak,1.7932731288027064,1
652,Jailbreak,Jailbreak,0.905183600001549,1
1392,Refusal,Refusal,3.8637923270350205,1
1226,Jailbreak,Refusal,0.8416723977657039,0
1011,Jailbreak,Jailbreak,0.3007875883575126,1
1007,Jailbreak,Jailbreak,2.0468175985112804,1
292,Benign,Benign,0.06752639420596473,1
1460,Jailbreak,Jailbreak,2.2681795596590373,1
316,Jailbreak,Jailbreak,1.7109390377430973,1
1442,Benign,Benign,0.513587700614651,1
919,Benign,Benign,3.8572501873779252,1
1090,Refusal,Refusal,3.079934299363414,1
573,Jailbreak,Benign,1.0938769351059392,0
116,Refusal,Refusal,3.323283638801885,1
1340,Benign,Benign,0.35522190388675945,1
625,Refusal,Refusal,3.100968377512367,1
1032,Refusal,Refusal,0.3226368812052449,1
1045,Jailbreak,Jailbreak,0.2536343724834502,1
1356,Refusal,Refusal,3.2359243519306737,1
1452,Refusal,Jailbreak,4.000313687425406,0
1360,Refusal,Jailbreak,2.377317054186541,0
1399,Benign,Benign,3.9620860361558314,1
213,Benign,Jailbreak,1.126449281295626,0
240,Jailbreak,Jailbreak,0.8044268690607099,1
1044,Benign,Jailbreak,2.6186372759455026,0
980,Refusal,Benign,1.9585011181527445,0
350,Benign,Refusal,0.37020626858600103,0
794,Refusal,Jailbreak,1.7018998832484193,0
242,Refusal,Refusal,3.234307710008389,1
751,Refusal,Refusal,3.4563660640358043,1
1457,Benign,Jailbreak,0.5739610583069297,0
902,Jailbreak,Refusal,2.591996116184311,0
1133,Refusal,Refusal,1.580455170827506,1
461,Jailbreak,Benign,0.5469345163739998,0
114,Jailbreak,Jailbreak,0.5160965432725764,1
241,Refusal,Refusal,3.9798028786823014,1
522,Refusal,Refusal,2.7905702084525315,1
1276,Refusal,Jailbreak,1.9838130092604516,0
1396,Refusal,Refusal,2.5417314172272,1
1060,Jailbreak,Refusal,0.7036707247536294,0
61,Benign,Jailbreak,1.1338415565848727,0
466,Benign,Jailbreak,0.36014313081561333,0
1194,Jailbreak,Jailbreak,0.461604716250827,1
1491,Refusal,Refusal,2.4742974006450256,1
906,Refusal,Benign,1.5656708431236463,0
1381,Benign,Refusal,0.5724437070704234,0
1390,Jailbreak,Jailbreak,0.15894679883061613,1
